,,,
,,,
197717026,2059,2329,1990
,,,
197718029,1999,2337,1981
,,,
197719029,1991,2332,1997
,,,
197720029,1971,2335,2000
,,,
197721029,1994,2329,1999
,,,
197722029,1998,2324,1987
,,,
197723029,1931,2331,2027
,,,
197724029,1998,2325,1984
,,,
197725029,1997,2311,1991
,,,
197737026,1991,2330,1967
,,,
197738029,1993,2333,2000
,,,
197739029,2000,2319,1987
,,,
197740029,1999,2333,1987
,,,
197741029,2000,2328,1987
,,,
197742029,1991,2347,1983
,,,
197743029,1990,2326,1985
,,,
197744029,2000,2337,1985
,,,
197755026,2000,2320,1986
,,,
197756029,1991,2334,1984
,,,
197757029,1998,2343,1985
,,,
197758029,1996,2339,1986
,,,
197759029,1999,2334,1987
,,,
197760029,1983,2320,1977
,,,
197761029,1984,2329,1984
,,,
197762029,1997,2339,1983
,,,
197774026,2000,2330,1989
,,,
197775029,1973,2321,1991
,,,
197776029,1990,2324,1984
,,,
197777029,2034,2331,1986
,,,
197778029,2000,2321,1993
,,,
197779029,2001,2326,1987
,,,
197780029,2022,2338,1999
,,,
197781029,1991,2320,1984
,,,
197782029,1999,2326,1983
,,,
197794026,2000,2324,2000
,,,
197795029,2000,2328,1993
,,,
197796029,1987,2331,1984
,,,
197797029,2029,2332,1987
,,,
197798029,1996,2331,1997
,,,
197799029,1995,2333,1984
,,,
197800029,1991,2370,1987
,,,
197801029,2000,2331,1987
,,,
197812026,1993,2325,1983
,,,
197813029,1989,2323,1989
,,,
197814029,1987,2320,1999
,,,
197815029,1987,2334,1979
,,,
197816029,1984,2336,1994
,,,
197817029,1991,2255,1990
,,,
197818029,1995,2322,1994
,,,
197819029,1992,2325,1999
,,,
197831026,1986,2320,1982
,,,
197832029,2000,2321,1974
,,,
197833029,1990,2332,1983
,,,
197834029,1993,2326,1996
,,,
197835029,1983,2330,1978
,,,
197836029,1997,2324,1984
,,,
197837029,1987,2331,1994
,,,
197838029,1989,2329,1990
,,,
197839029,2000,2321,1978
,,,
197851026,2001,2333,1989
,,,
197852029,2001,2333,1994
,,,
197853029,1986,2321,1984
,,,
197854029,1987,2316,1994
,,,
197855029,1987,2305,1990
,,,
197856029,1984,2321,1975
,,,
197857029,2000,2337,1977
,,,
197858029,1990,2320,1981
,,,
197869026,1997,2323,1989
,,,
197870029,2005,2320,1994
,,,
197871029,1993,2337,1992
,,,
197872029,1995,2330,1971
,,,
197873029,1994,2326,1986
,,,
197874029,1999,2335,1990
,,,
197875029,1985,2331,1983
,,,
197876029,2005,2326,1983
,,,
197888026,1993,2338,1979
,,,
197889029,1984,2323,1990
,,,
197890029,1997,2335,1979
,,,
197891029,1972,2320,1983
,,,
197892029,1994,2347,1979
,,,
197893029,2004,2346,1981
,,,
197894029,1987,2325,1986
,,,
197895029,1994,2334,1982
,,,
197896029,1984,2320,1994
,,,
197908026,1998,2337,1999
,,,
197909029,1997,2275,1985
,,,
197910029,1994,2327,1999
,,,
197911029,1993,2320,1986
,,,
197912029,1986,2330,1983
,,,
197913029,1986,2332,1991
,,,
197914029,1998,2314,1985
,,,
197915029,1989,2327,1987
,,,
197926026,1987,2288,1993
,,,
197927029,1995,2322,2000
,,,
197928029,1984,2335,1990
,,,
197929029,1984,2323,1985
,,,
197930029,1997,2323,1982
,,,
197931029,1981,2312,1997
,,,
197932029,1997,2328,1982
,,,
197933029,1993,2322,1969
,,,
197945026,1995,2320,1990
,,,
197946029,1975,2331,1983
,,,
197947029,1990,2321,2021
,,,
197948029,1986,2294,1977
,,,
197949029,1998,2333,1991
,,,
197950029,1999,2331,1996
,,,
197951029,1999,2323,1987
,,,
197952029,1987,2333,1977
,,,
197953029,2002,2325,1981
,,,
197965026,1987,2320,1984
,,,
197966029,1991,2319,1990
,,,
197967029,1986,2335,1984
,,,
197968029,1992,2319,1981
,,,
197969029,1993,2325,1983
,,,
197970029,2003,2333,1988
,,,
197971029,1985,2325,1983
,,,
197972029,2000,2368,1981
,,,
197983026,1997,2343,1985
,,,
197984029,1990,2346,1984
,,,
197985029,1993,2334,1968
,,,
197986029,1990,2330,1982
,,,
197987029,1989,2334,1985
,,,
197988029,1986,2325,1982
,,,
197989029,1987,2323,1961
,,,
197990029,2018,2333,1984
,,,
198002026,1994,2331,1991
,,,
198003029,1985,2314,1984
,,,
198004029,1993,2318,1995
,,,
198005029,1991,2320,1990
,,,
198006029,1987,2287,1997
,,,
198007029,1990,2318,1982
,,,
198008029,1985,2326,1984
,,,
198009029,1986,2317,1983
,,,
198010029,1993,2331,1991
,,,
198022026,1990,2319,1987
,,,
198023029,1998,2327,1990
,,,
198024029,1984,2320,1978
,,,
198025029,1993,2336,1984
,,,
198026029,1990,2327,1989
,,,
198027029,1990,2323,1982
,,,
198028029,1999,2322,1984
,,,
198029029,2000,2322,1984
,,,
198040026,1987,2326,1986
,,,
198041029,1991,2351,1987
,,,
198042029,1997,2316,1973
,,,
198043029,1987,2321,1987
,,,
198044029,2000,2321,1984
,,,
198045029,1998,2320,1986
,,,
198046029,1986,2322,1999
,,,
198047029,1993,2331,1991
,,,
198059026,1993,2323,1989
,,,
198060029,1991,2322,1984
,,,
198061029,1995,2330,1981
,,,
198062029,1991,2333,1989
,,,
198063029,2000,2320,1983
,,,
198064029,1987,2320,1994
,,,
198065029,1989,2319,1987
,,,
198066029,1995,2321,1984
,,,
198067029,1998,2333,1984
,,,
198079026,1988,2329,1991
,,,
198080029,1999,2321,1995
,,,
198081029,1984,2335,1991
,,,
198082029,1999,2333,1971
,,,
198083029,1993,2324,2000
,,,
198084029,1984,2341,1984
,,,
198085029,1993,2334,1985
,,,
198086029,2005,2325,1989
,,,
198097026,1991,2325,1989
,,,
198098029,2000,2377,1983
,,,
198099029,1996,2332,1984
,,,
198100029,1987,2256,1995
,,,
198101029,1997,2327,2002
,,,
198102029,1997,2324,1986
,,,
198103029,1975,2324,1990
,,,
198104029,2003,2339,1989
,,,
198116026,1996,2327,1993
,,,
198117029,2000,2323,1991
,,,
198118029,2000,2334,1998
,,,
198119029,1987,2323,1994
,,,
198120029,1990,2327,1985
,,,
198121029,1998,2325,1999
,,,
198122029,2017,2318,1981
,,,
198123029,1997,2323,1992
,,,
198124029,1983,2364,1994
,,,
198136026,1987,2327,1998
,,,
198137029,1991,2327,1984
,,,
198138029,1984,2327,1982
,,,
198139029,1988,2331,1987
,,,
198140029,1989,2321,1994
,,,
198141029,1989,2319,1984
,,,
198142029,1990,2323,1986
,,,
198143029,1999,2336,1984
,,,
198154026,1997,2320,1987
,,,
198155029,1988,2323,1987
,,,
198156029,1990,2320,1984
,,,
198157029,2000,2320,1993
,,,
198158029,1983,2320,2000
,,,
198159029,1993,2326,1975
,,,
198160029,1990,2329,1981
,,,
198161029,1985,2329,1981
,,,
198173026,2000,2288,1990
,,,
198174029,1997,2331,2000
,,,
198175029,1981,2328,1995
,,,
198176029,1997,2326,1983
,,,
198177029,1998,2365,1985
,,,
198178029,1989,2330,1985
,,,
198179029,1995,2319,1991
,,,
198180029,1985,2333,1985
,,,
198181029,2000,2326,1984
,,,
198193026,1983,2327,1997
,,,
198194029,1990,2327,1982
,,,
198195029,1995,2326,1995
,,,
198196029,1989,2338,1984
,,,
198197029,1986,2322,1977
,,,
198198029,1991,2337,1986
,,,
198199029,1989,2334,2000
,,,
198200029,1991,2327,1985
,,,
198211026,1999,2325,1990
,,,
198212029,1990,2320,1987
,,,
198213029,1983,2331,1988
,,,
198214029,2002,2335,1995
,,,
198215029,1986,2321,1984
,,,
198216029,1995,2322,1974
,,,
198217029,1981,2326,1997
,,,
198218029,1997,2321,1973
,,,
198230026,1994,2336,1998
,,,
198231029,2001,2325,1983
,,,
198232029,1996,2311,1983
,,,
198233029,1987,2324,1991
,,,
198234029,1993,2340,1991
,,,
198235029,1990,2336,1985
,,,
198236029,1999,2320,1993
,,,
198237029,1979,2322,1984
,,,
198238029,1981,2326,1984
,,,
198250026,2003,2320,1981
,,,
198251029,1991,2326,1987
,,,
198252029,1999,2331,1990
,,,
198253029,1987,2311,1979
,,,
198254029,2000,2320,1985
,,,
198255029,1984,2346,1989
,,,
198256029,1989,2323,1979
,,,
198257029,2000,2319,1993
,,,
198268026,1985,2304,1975
,,,
198269029,1993,2374,2000
,,,
198270029,1996,2334,1989
,,,
198271029,1999,2319,1995
,,,
198272029,1997,2333,1979
,,,
198273029,1997,2322,2000
,,,
198274029,1991,2332,1982
,,,
198275029,1998,2326,1994
,,,
198287026,1993,2317,1991
,,,
198288029,2000,2329,1994
,,,
198289063,1978,2318,1990
,,,
198290029,1985,2322,1977
,,,
198291029,1990,2334,1988
,,,
198292029,1994,2329,1986
,,,
198293029,1998,2326,1997
,,,
198294029,1991,2338,1998
,,,
198295029,1993,2336,1990
,,,
198307026,1971,2326,1988
,,,
198308029,1984,2330,1991
,,,
198309029,1990,2336,2000
,,,
198310029,1990,2335,1990
,,,
198311029,1995,2329,1986
,,,
198312029,1999,2333,1982
,,,
198313029,1995,2333,1989
,,,
198314029,1999,2321,1990
,,,
198325026,1989,2322,1983
,,,
198326029,1994,2319,1988
,,,
198327029,1994,2321,1982
,,,
198328029,1984,2331,1984
,,,
198329029,2001,2331,1979
,,,
198330029,1995,2330,1985
,,,
198331029,1998,2320,1986
,,,
198332029,1997,2330,2000
,,,
198344026,2001,2324,2007
,,,
198345029,1999,2322,1988
,,,
198346029,1991,2320,1999
,,,
198347029,1919,2327,1988
,,,
198348029,2000,2317,1984
,,,
198349029,2003,2342,1985
,,,
198350029,1994,2334,1989
,,,
198351029,1986,2333,1986
,,,
198352029,1990,2331,1983
,,,
198364026,1997,2323,1991
,,,
198365029,1994,2331,1988
,,,
198366029,1998,2298,1996
,,,
198367029,1986,2319,1983
,,,
198368029,1985,2330,1978
,,,
198369029,1987,2326,1977
,,,
198370029,1982,2320,1985
,,,
198371029,1989,2327,1985
,,,
198382026,1991,2320,1991
,,,
198383029,1984,2347,1978
,,,
198384029,1991,2326,1979
,,,
198385029,1986,2323,1979
,,,
198386029,1991,2338,1983
,,,
198387029,1991,2320,1999
,,,
198388029,1991,2320,1998
,,,
198389029,1993,2325,1990
,,,
198401026,2000,2372,1989
,,,
198402029,1988,2339,1984
,,,
198403029,2001,2322,1973
,,,
198404029,1989,2337,1985
,,,
198405029,1994,2335,1979
,,,
198406029,1996,2334,1979
,,,
198407029,1988,2320,1991
,,,
198408029,1998,2330,1997
,,,
198409029,1984,2311,1985
,,,
198421026,1978,2325,1985
,,,
198422029,1999,2327,1994
,,,
198423029,1989,2326,1991
,,,
198424029,2000,2319,1983
,,,
198425029,1995,2333,1997
,,,
198426029,1994,2334,1998
,,,
198427029,1991,2321,1994
,,,
198428029,2001,2320,1996
,,,
198439026,2001,2331,1982
,,,
198440029,1988,2294,1995
,,,
198441029,2006,2327,1995
,,,
198442029,1995,2323,1989
,,,
198443029,1991,2337,1998
,,,
198444029,1995,2338,1984
,,,
198445029,2000,2324,1982
,,,
198446029,1995,2326,1983
,,,
198458026,1995,2325,1983
,,,
198459029,1988,2321,1984
,,,
198460029,1996,2335,1968
,,,
198461029,1989,2335,1993
,,,
198462029,1997,2326,1991
,,,
198463029,1983,2315,1986
,,,
198464029,1994,2316,1997
,,,
198465029,1995,2330,1985
,,,
198466029,2000,2320,1990
,,,
198478026,1987,2325,1982
,,,
198479029,1990,2335,1989
,,,
198480029,1991,2334,1988
,,,
198481029,1993,2330,2000
,,,
198482029,2000,2320,1983
,,,
198483029,1999,2336,1983
,,,
198484029,1985,2332,1985
,,,
198485029,1983,2325,1987
,,,
198496026,1983,2329,1975
,,,
198497029,1989,2333,1987
,,,
198498029,1995,2338,1985
,,,
198499029,1997,2325,1977
,,,
198500029,2000,2320,1980
,,,
198501029,2000,2334,1996
,,,
198502029,1993,2327,1987
,,,
198503029,1995,2317,1990
,,,
198515026,1984,2320,1989
,,,
198516029,1993,2339,1995
,,,
198517029,1975,2331,2001
,,,
198518029,1997,2322,1989
,,,
198519029,1987,2320,1981
,,,
198520029,1984,2335,1984
,,,
198521029,1988,2327,1989
,,,
198522029,2000,2326,1986
,,,
198523029,1946,2326,1985
,,,
198535026,2005,2326,1991
,,,
198536029,2015,2333,1986
,,,
198537029,1999,2320,1980
,,,
198538029,2014,2336,1986
,,,
198539029,1994,2335,1971
,,,
198540029,2000,2334,1978
,,,
198541029,1983,2337,2002
,,,
198542029,2003,2325,1994
,,,
198553026,1986,2323,1987
,,,
198554029,1987,2356,1982
,,,
198555029,1991,2335,1991
,,,
198556029,1990,2319,1994
,,,
198557029,1997,2320,1989
,,,
198558029,1987,2353,1973
,,,
198559029,2000,2327,1982
,,,
198560029,1999,2340,1999
,,,
198572026,2000,2319,1972
,,,
198573029,1999,2331,1996
,,,
198574029,1998,2334,1983
,,,
198575029,1983,2320,1985
,,,
198576029,1991,2327,1969
,,,
198577029,1993,2335,1982
,,,
198578029,1984,2329,1984
,,,
198579029,1993,2334,1998
,,,
198580029,1998,2324,2000
,,,
198592026,1991,2334,1985
,,,
198593029,1994,2320,1999
,,,
198594029,1986,2330,1983
,,,
198595029,1995,2331,1991
,,,
198596029,2001,2320,1986
,,,
198597029,1987,2323,1995
,,,
198598029,1989,2320,1985
,,,
198599029,1995,2320,1999
,,,
198610026,2000,2325,1986
,,,
198611029,1998,2330,1994
,,,
198612029,1985,2339,1981
,,,
198613029,1988,2329,1984
,,,
198614029,2002,2337,1990
,,,
198615029,1982,2317,1984
,,,
198616029,2001,2326,1983
,,,
198617029,2000,2321,1987
,,,
198629026,1994,2320,1996
,,,
198630029,2000,2324,1993
,,,
198631029,1989,2327,1984
,,,
198632029,1990,2327,1994
,,,
198633029,1989,2325,1994
,,,
198634029,2000,2333,1984
,,,
198635029,1989,2321,2000
,,,
198636029,1989,2331,1984
,,,
198637029,1989,2332,1984
,,,
198649026,1989,2336,1985
,,,
198650029,2001,2324,1990
,,,
198651029,2003,2327,1983
,,,
198652029,2000,2321,1991
,,,
198653029,1993,2336,1986
,,,
198654029,1996,2327,1986
,,,
198655029,1999,2335,1983
,,,
198656029,2000,2305,1973
,,,
198667026,2000,2320,1991
,,,
198668029,1993,2327,1998
,,,
198669033,1987,2317,1988
,,,
198670029,1995,2320,1996
,,,
198671029,2000,2352,1989
,,,
198672029,1987,2325,1993
,,,
198673029,1993,2339,1987
,,,
198674029,1989,2331,1983
,,,
198686026,2002,2314,1979
,,,
198687029,1989,2345,1986
,,,
198688029,1997,2325,1991
,,,
198689029,1999,2322,1989
,,,
198690029,1987,2335,1987
,,,
198691029,1989,2338,1983
,,,
198692029,1987,2320,1982
,,,
198693029,1998,2332,1995
,,,
198694029,1978,2329,1985
,,,
198706026,2007,2323,1996
,,,
198707029,1989,2331,1985
,,,
198708029,1999,2320,1999
,,,
198709029,1993,2328,1994
,,,
198710029,1999,2345,1984
,,,
198711029,1986,2321,1984
,,,
198712029,1989,2318,1989
,,,
198713029,1991,2320,2000
,,,
198724026,1998,2325,1996
,,,
198725029,1990,2337,1985
,,,
198726029,2000,2335,1978
,,,
198727029,1997,2335,1988
,,,
198728029,1987,2324,1984
,,,
198729029,1995,2333,1984
,,,
198730029,1991,2336,2000
,,,
198731029,1994,2325,1993
,,,
198743026,1996,2327,1979
,,,
198744029,1995,2332,1981
,,,
198745029,1981,2318,1982
,,,
198746029,1988,2325,1993
,,,
198747029,1993,2327,1984
,,,
198748029,2000,2339,1987
,,,
198749029,1989,2313,1985
,,,
198750029,1995,2320,1995
,,,
198751029,1994,2326,1990
,,,
198763026,2000,2350,1980
,,,
198764029,2001,2322,1987
,,,
198765029,1989,2333,1991
,,,
198766029,1988,2325,1993
,,,
198767029,2006,2331,1993
,,,
198768029,2000,2334,1980
,,,
198769029,1995,2334,1989
,,,
198770029,2005,2323,1984
,,,
198781026,1989,2336,1993
,,,
198782029,1993,2327,1989
,,,
198783029,1999,2324,1989
,,,
198784029,1989,2321,1987
,,,
198785029,1988,2330,1994
,,,
198786029,1994,2320,1983
,,,
198787029,1999,2325,1990
,,,
198788029,1983,2318,1985
,,,
198800026,1998,2323,1986
,,,
198801029,2003,2325,1989
,,,
198802029,1999,2324,1996
,,,
198803029,1997,2332,1987
,,,
198804029,1981,2326,1997
,,,
198805029,2000,2320,1987
,,,
198806029,1995,2321,1990
,,,
198807029,1999,2318,1991
,,,
198808029,2000,2335,2000
,,,
198820026,2000,2343,2000
,,,
198821029,1979,2326,1978
,,,
198822029,2002,2320,1992
,,,
198823029,1995,2305,1986
,,,
198824029,1983,2321,1987
,,,
198825029,1990,2320,1984
,,,
198826029,1986,2325,1982
,,,
198827029,2000,2320,1979
